2.1075159685828098;1.2804869965118284;A
2.8228730011322765;1.6743665170696596;A
3.406863112445691;1.9730937403876518;A
2.823128928834677;1.9335204632598781;A
1.958666476664933;1.7056393755278012;A
3.07375963623243;0.08534450089560186;A
3.3408816560983325;0.7119197769971217;A
3.030578078712357;-0.08525633038836333;A
4.0251147757833;1.095296872817582;A
3.178395587441234;1.636794522362345;A
3.908092291218672;-0.03777913761182439;A
2.200057294195588;0.32700406340258525;A
2.204671570130951;0.7212726927862227;A
3.6635457021383577;0.4569188632698987;A
2.7887941363676894;1.6343013118984708;A
2.2702085290594454;0.6929595951191239;A
3.9754520103611473;1.2879240364561473;A
2.68376493486027;0.9864775324961439;A
3.5319638667705484;1.1720542870852708;A
3.4763029503268656;2.009538560813086;A
3.8540567573613624;2.021998774667957;A
3.255886773203667;0.13265998484102903;A
3.5322591499723144;1.7519276850330785;A
2.68617202115551;0.6800689644370317;A
2.5146315021908157;0.10342979320932966;A
3.887673159462188;0.7589697547505616;A
2.8519607127447815;1.0212646740874898;A
4.08633577468764;2.074825327973091;A
3.3401266781715404;0.7339886623502805;A
3.251736249489107;-0.1588277179719142;A
2.140782312891457;1.7927295275046333;A
4.039666935003546;0.13110823762853485;A
2.8970183733582577;0.9555090675706911;A
3.1614587984521147;1.768051647164052;A
2.810575314028999;1.0302676027942328;A
2.4403417207775484;0.8902062587487809;A
3.908031058508609;1.6470626988577444;A
3.1517038394904735;-0.13284034592535376;A
1.8096788800979853;1.1495081856729912;A
3.2421911353893584;0.8173232669361196;A
0.8792765795904007;3.806230428490518;B
-0.02228094667571545;2.679234651268149;B
1.0935961551156184;3.6388387922305645;B
0.8780029373601482;2.0225893357324267;B
0.8496354841964642;2.1950416720124;B
0.676002296337088;3.1797198720158724;B
0.4179858301721483;3.0561517945087817;B
1.2260944513807523;2.8466701580687133;B
0.615167094604367;2.6859618211043172;B
0.548737440753877;3.232343498475291;B
1.2296771268278288;2.8833407321136173;B
1.0548790680640718;3.4568161320784956;B
0.2599002900688062;3.033956659233743;B
1.0255613981392537;3.148894780998029;B
0.37375096315926326;3.276496830469946;B
1.5604380899915307;4.070068118102335;B
1.7133024268233497;3.6357866060842507;B
0.9891513986124323;2.8360062472117495;B
1.6961676263167549;3.765910537931097;B
0.12444680683955722;3.644485159202656;B
1.009875234522329;2.057785504199919;B
0.08682984033351959;3.4216597152260255;B
0.8643563803771851;3.5968321667247385;B
0.1674137013391339;3.457892648520696;B
0.24229015741460302;3.402466110678699;B
1.1829507967754487;3.0771215914959504;B
0.4637476724151781;2.236706296942538;B
0.19329138754780195;3.9755792563738996;B
0.4516192533639838;2.8170522716891844;B
0.7141314673966144;2.4444565028521907;B
0.9393332684522953;3.4189030260967384;B
0.41168549364058216;4.082167272049578;B
1.2668936115873943;2.5256763893677388;B
0.9681266447862925;3.3272314197164587;B
1.0098575957774223;3.1872667814439164;B
0.7857425940241719;3.4190169743210523;B
1.5783065235785365;3.9201921359626795;B
1.1510713265891612;2.7179916063847003;B
0.32409101242767613;2.521582964822154;B
1.3856475264647725;2.815556169831265;B
1.994988637061008;3.478716688797029;B
1.0000157388466013;3.43268833257023;B
1.7980282142105461;2.8224923916411533;B
0.6981104211771456;4.067519719393208;B
1.1266697323946226;2.9067094356814427;B
0.8632631000719316;2.76058339639861;B
0.880701257810636;3.4034662879258724;B
1.5417095665344043;2.131696575034757;B
1.0670618776017111;2.8077252225950615;B
1.964733900242357;3.5296753243825596;B
1.0832958115242246;3.5167543572277644;B
0.1307615635574676;2.583393699092815;B
0.7461717393191329;2.3850124959510635;B
1.7060595396997789;2.9458617248451198;B
0.8228113313591816;2.684781700351831;B
-0.01858715971253222;3.4544635194805577;B
0.5081873434381716;2.3840547523571947;B
0.09175661409409042;2.6775142069236186;B
2.0810823230628905;3.690810396663961;B
2.01219626152782;3.217935622327511;B
1.592666141886097;3.787640665388252;B
1.192638021429474;4.029490333590087;B
1.5171934530885607;3.6741074517157077;B
0.33977079312017766;2.3657317835371416;B
0.6018680646973813;3.2244404254994827;B
1.045315666586294;2.95501543669495;B
0.7273470010706586;2.8187704583996305;B
0.03366453831999705;3.469159741425435;B
2.048902905673569;3.6493496969766115;B
0.8894220886413813;3.350761720218253;B
1.0075303805425098;2.270937821127578;B
0.6626231990577792;3.3897991978106647;B
0.5341952935646626;2.0695832939962306;B
0.7857372880537405;2.3918742691632406;B
1.663031465706141;3.88707192003044;B
1.458591517036369;2.820574897036887;B
0.7709854071571588;2.291954863432413;B
-0.060316234334902186;3.3488951614251783;B
1.5864653232615913;2.3267947707627052;B
0.5539773793818197;3.2820764970129432;B
1.156166876437401;2.5174000121247295;B
-0.0233694237179225;2.0216919463242484;B
1.3093547561687204;3.9785823307054295;B
0.7869525569439293;2.0893088846818397;B
0.9944917727880852;3.024360256497413;B
0.8392506662748802;2.6974906399284855;B
0.7161668200551011;3.305064102621824;B
1.0960815017487748;3.691266512062528;B
2.0189139372235676;3.196556668102498;B
0.20758507636862134;3.164782997751802;B
0.6422762362069504;2.2179367784857646;B
0.02287168290176067;3.4051211738775877;B
1.4619871618333131;2.417714348932544;B
1.3001816867482545;2.9818677666121007;B
0.4394995281490732;2.0082930628693747;B
0.8427650657698172;2.646530608737825;B
1.2735580596146179;3.7344686191246534;B
1.3079436747012507;3.1102402819456287;B
0.34258979444600157;3.0880154078579563;B
1.7788800654725523;2.749036325179764;B
4.595741378877025;2.6157966765056138;C
4.900486429283478;4.048860371698542;C
4.097607330491475;3.383847672401116;C
4.5203827652022;3.9314573731452853;C
5.306444186182651;4.533687793382792;C
5.314707633339697;3.572516103424057;C
3.738527991625826;3.502109132575211;C
3.9235953162296973;2.604681911154154;C
3.549589697731008;3.052035586798146;C
4.388390806398691;3.499778822647218;C
3.4891153228854366;3.8428488670243364;C
4.418669959559522;4.100255709833369;C
4.7838642181193105;3.274313306848794;C
4.072508962302521;2.588555200869037;C
4.836974759472534;3.0920490442801825;C
4.671732858669768;4.348020808110724;C
3.4720688385045184;2.9368178792779975;C
4.6109733413388865;3.409778351738819;C
4.03318146643991;4.403884098633648;C
4.339622344640084;2.4747379836053534;C
4.082717550064791;3.6902143643569074;C
4.870442250143359;4.4547833078198416;C
4.387716963759184;2.9728256666849906;C
3.8117009720671247;3.5913811455046307;C
4.584128077352031;4.346842715567304;C
5.0497047088357405;2.756567398914326;C
4.128564389174373;3.544083022257973;C
3.955136906919192;3.9867983345398783;C
4.287811438804076;3.822716327677555;C
5.417614837446582;3.439267992264063;C
5.5278650537545895;2.9184198111470265;C
4.829345638312762;3.482617229388891;C
5.3309954551046275;3.2578383917600693;C
5.19430441200803;3.457449920278196;C
4.268644760238273;3.2452978391545058;C
3.656559284971244;4.176401476762217;C
4.792176149244578;4.024959195627293;C
4.609056319918597;3.1437368745251852;C
4.236926721971496;3.6370618497157032;C
3.9617169750537164;3.067554929135275;C
4.323278277508032;3.4111362147893747;C
4.441506386936381;3.2202642341669097;C
4.053664234222608;3.7999610618069437;C
4.09939408733328;3.2539149417652045;C
4.420280262660122;3.4229347019244476;C
5.2286062326926785;3.9230516004789475;C
4.662954258347504;3.3356082226800647;C
4.0826422615666464;4.340010635513742;C
4.0714739133975435;2.8649024802216205;C
4.414495763515792;3.9675834712199283;C
3.9196344264857053;3.353446533749268;C
3.910893687375156;3.3611906204038866;C
4.526421767401551;3.7552247311340508;C
3.6439063544481742;3.543129077263485;C
4.46909777416234;3.3392128829467476;C
4.238110936829214;2.4044194593907013;C
4.89955893157759;2.656673785600906;C
4.97920407861976;3.902994773302517;C
4.866370739249321;3.5458407751055128;C
4.862567545526344;3.8764693494279805;C
4.26018186468691;4.469516079232558;C
4.820990464656129;3.8501359708350407;C
4.194659055258075;2.55412424077028;C
4.637381577872117;3.1335210309776547;C
4.167090987434323;3.6750336354851068;C
4.396590370921215;2.982975293411913;C
3.5768088878474718;4.496179195816703;C
3.998804496086545;4.440918603804583;C
5.515138519338737;4.200402948837359;C
3.9734195934343486;3.447883928626715;C
4.867136056837193;4.184512852155127;C
4.786458801170127;2.751690328069236;C
4.93242104955834;3.1332841818734742;C
4.453093244904402;3.4302987722236664;C
4.682795182939669;3.969084520742338;C
3.5912934600833646;3.4733151667652638;C
3.6060208787051646;2.7653114758945994;C
3.9056668638754246;3.201867153057116;C
3.8002006740146856;3.1643686104150754;C
3.6763439342608013;3.116696076271095;C
3.7473743397064734;2.8313578324454802;C
4.600427941848962;3.339242932656841;C
3.8812072342011024;3.402215055415688;C
5.460204372461687;4.038187292792956;C
4.847558572985458;4.084265749504021;C
4.577277872311562;3.5421569047278494;C
4.898541624900817;3.425835355336489;C
4.042709379942585;4.045228053999832;C
5.392115232042979;4.292573940755573;C
5.179303473798184;3.834339797210176;C
4.937265924597033;4.093146528785716;C
4.462797122592781;4.424906309631;C
5.185944612817466;2.5196783824126974;C
4.9750805767768735;4.264481709794799;C
4.805682473058851;3.0686000559187083;C
5.359166628560445;3.4543666462823412;C
4.753843659235765;4.085068451098849;C
4.245394898926706;3.9188349938351865;C
4.599609197871943;2.7893037840057966;C
3.9000055762257064;3.8025970394590223;C
